slice,mass (Msun),coupling,age (years),time to core O depletion (years),dt (years),core T (K),effective T (K),surface lum_gamma (ergs/s),surface lum_neu (ergs/s),surface lum_a (ergs/s),surface num_a (/s),cumulative e_gamma (ergs),cumulative e_neu (ergs),cumulative e_a (ergs),avg X_c12,avg X_o16,avg X_ne20,avg X_na23
110.0,9.0,-8.5,2146.0518375326087,34412533.63695806,96.81315654162454,954253.6524730175,4202.639570818921,1.1728516055381787e+24,0.0,0.0,0.0,2.321418146019528e+34,0.0,0.0,0.0024889953125840658,0.00608349462198394,0.0012321516160785182,1.0826771980125268e-99
111.0,9.0,-8.5,2247.7056519013145,34412431.983143695,101.65381436870578,960452.5256986949,4205.905251540814,1.321215168989624e+24,0.0,0.0,0.0,2.7449673184592414e+34,0.0,0.0,0.0024889953125840666,0.006083494621983943,0.0012321516160785184,1.0826771980125272e-99
112.0,9.0,-8.5,2354.4421569884553,34412325.24663861,106.73650508714107,966938.965068584,4211.825390153449,1.4932280971353793e+24,0.0,0.0,0.0,3.2475942308898115e+34,0.0,0.0,0.002488995312584066,0.006083494621983941,0.0012321516160785184,1.0826771980125274e-99
113.0,9.0,-8.5,2466.515487329953,34412213.17330827,112.07333034149812,973703.6166543344,4215.465839718076,1.6981160266497753e+24,0.0,0.0,0.0,3.847766942556772e+34,0.0,0.0,0.0024889953125840666,0.006083494621983943,0.0012321516160785184,1.0826771980125968e-99
114.0,9.0,-8.5,2584.192484188526,34412095.49631141,117.67699685857303,980754.934741711,4219.141263352145,2.1413337667604928e+24,0.0,0.0,0.0,4.642429131048099e+34,0.0,0.0,0.0024889953125840666,0.006083494621983943,0.0012321516160785184,1.060730290066447e-99
115.0,9.0,-8.5,2707.753330890028,34411971.93546471,123.5608467015017,988100.2784088155,4222.6486666048795,2.532372675392211e+24,0.0,0.0,0.0,5.629197231246972e+34,0.0,0.0,0.0024889953125840666,0.006083494621983943,0.0012321516160785184,1.173124307774416e-99
116.0,9.0,-8.5,2837.492219926605,34411842.19657567,129.73888903657678,995799.1781899667,4231.429337326158,2.910532958658534e+24,0.0,0.0,0.0,6.820025959338393e+34,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785182,1.173124307774561e-99
117.0,9.0,-8.5,2973.71805341501,34411705.97074218,136.2258334884056,1003816.9464784472,4235.426213676405,3.3539426927127704e+24,0.0,0.0,0.0,8.260885738617532e+34,0.0,0.0,0.002488995312584066,0.006083494621983941,0.0012321516160785184,1.1731243077745609e-99
118.0,9.0,-8.5,3116.755178577836,34411562.93361702,143.0371251628259,1012170.4151312881,4240.19341572158,4.067530734928572e+24,0.0,0.0,0.0,1.0095675140999942e+35,0.0,0.0,0.002488995312584066,0.006083494621983941,0.0012321516160785184,1.17312430777456e-99
119.0,9.0,-8.5,3266.944159998803,34411412.7446356,150.18898142096722,1020869.5148155355,4244.928984843512,5.191156902466734e+24,0.0,0.0,0.0,1.2554393785313614e+35,0.0,0.0,0.0024889953125840658,0.006083494621983941,0.0012321516160785184,1.1731243077745599e-99
120.0,9.0,-8.5,3424.6425904908187,34411255.0462051,157.69843049201558,1029925.0581792543,4249.671236721138,6.073964932014247e+24,0.0,0.0,0.0,1.557508448278842e+35,0.0,0.0,0.002488995312584066,0.006083494621983941,0.0012321516160785184,1.1731243077745603e-99
121.0,9.0,-8.5,3590.2259425074353,34411089.46285309,165.58335201661635,1039343.9913645473,4254.009755408526,7.11791080818518e+24,0.0,0.0,0.0,1.9291941192469934e+35,0.0,0.0,0.002488995312584066,0.006083494621983941,0.0012321516160785184,1.173124307774559e-99
122.0,9.0,-8.5,3764.0884621248824,34410915.600333475,173.86251961744716,1049132.6356252572,4257.857106381635,8.366278269773656e+24,0.0,0.0,0.0,2.387911168084239e+35,0.0,0.0,0.0024889953125840666,0.006083494621983943,0.0012321516160785184,1.1731243077745582e-99
123.0,9.0,-8.5,3946.6441077232016,34410733.044687875,182.55564559831953,1059382.2469532266,4268.654670729384,9.874152939834203e+24,0.0,0.0,0.0,2.9563735426059323e+35,0.0,0.0,0.002488995312584066,0.006083494621983943,0.0012321516160785184,1.1602477596220516e-99
124.0,9.0,-8.5,4138.327535601437,34410541.36126,191.6834278782355,1070045.284194856,4274.06301036012,1.1730384128717662e+25,0.0,0.0,0.0,3.665466885530507e+35,0.0,0.0,0.002488995312584066,0.006083494621983943,0.0012321516160785184,1.1601279732958816e-99
125.0,9.0,-8.5,4339.595134873584,34410340.09366072,201.2675992721473,1081139.1976511506,4279.7416790458,1.4589996016555734e+25,0.0,0.0,0.0,4.591519466747643e+35,0.0,0.0,0.002488995312584066,0.006083494621983941,0.0012321516160785184,1.173124307774554e-99
126.0,9.0,-8.5,4550.926114109339,34410128.762681484,211.33097923575468,1092682.134948371,4285.647741231572,1.74304727412196e+25,0.0,0.0,0.0,5.753179207319284e+35,0.0,0.0,0.002488995312584066,0.006083494621983941,0.0012321516160785184,1.173124307774554e-99
127.0,9.0,-8.5,4772.823642306882,34409906.86515329,221.8975281975424,1104691.3320183507,4291.611988593252,2.0872499354827043e+25,0.0,0.0,0.0,7.213786711938764e+35,0.0,0.0,0.0024889953125840666,0.00608349462198394,0.0012321516160785182,1.1731243077745544e-99
128.0,9.0,-8.5,5005.816046914301,34409673.87274868,232.99240460741953,1117176.3112316362,4296.949692612743,2.506865609453594e+25,0.0,0.0,0.0,9.055743438344558e+35,0.0,0.0,0.0024889953125840666,0.00608349462198394,0.0012321516160785182,1.1731243077745544e-99
129.0,9.0,-8.5,5250.458071752092,34409429.23072384,244.64202483779053,1130150.4894263507,4301.847410795518,3.019483523815434e+25,0.0,0.0,0.0,1.1385284305748435e+36,0.0,0.0,0.002488995312584066,0.00608349462198394,0.0012321516160785184,1.1731243077745542e-99
130.0,9.0,-8.5,5507.332197831772,34409172.35659777,256.8741260796801,1143719.515278561,4312.790111483624,3.651578189126205e+25,0.0,0.0,0.0,1.4343348353042307e+36,0.0,0.0,0.0024889953125840666,0.00608349462198394,0.0012321516160785184,1.173124307774554e-99
131.0,9.0,-8.5,5777.050030215436,34408902.63876538,269.7178323836641,1157842.1208554367,4319.156635325125,4.440475162681856e+25,0.0,0.0,0.0,1.8120337291491534e+36,0.0,0.0,0.0024889953125840666,0.00608349462198394,0.0012321516160785184,1.1731243077745528e-99
132.0,9.0,-8.5,6060.253754218284,34408619.435041375,283.2037240028473,1172540.6840679073,4325.348819113761,5.432187835650716e+25,0.0,0.0,0.0,2.2971885435758512e+36,0.0,0.0,0.002488995312584066,0.00608349462198394,0.0012321516160785184,1.173124307774553e-99
133.0,9.0,-8.5,6357.617664421273,34408322.07113118,297.3639102029897,1187846.3327769928,4331.712820507876,6.634936758764591e+25,0.0,0.0,0.0,2.919390902880498e+36,0.0,0.0,0.002488995312584066,0.00608349462198394,0.0012321516160785184,1.1601279732958806e-99
134.0,9.0,-8.5,6669.849770134412,34408009.83902546,312.2321057131392,1203796.3029472535,4338.640146163318,8.131301862270584e+25,0.0,0.0,0.0,3.7200437434749136e+36,0.0,0.0,0.002488995312584066,0.00608349462198394,0.0012321516160785182,1.160247759622046e-99
135.0,9.0,-8.5,6997.693481133208,34407681.995314464,327.8437109987962,1220414.6934060229,4344.960396616212,9.998519771997024e+25,0.0,0.0,0.0,4.753778631494568e+36,0.0,0.0,0.0024889953125840666,0.00608349462198394,0.001232151616078518,1.1731243077745526e-99
136.0,9.0,-8.5,7341.929377681944,34407337.759417914,344.23589654873604,1237779.4518310074,4353.890384338054,1.2344224951780612e+26,0.0,0.0,0.0,6.093845871812994e+36,0.0,0.0,0.002488995312584066,0.00608349462198394,0.0012321516160785184,1.1731243077745522e-99
137.0,9.0,-8.5,7703.377069058117,34406976.31172654,361.4476913761728,1255886.5755507585,4360.1676826506155,1.5320384179662257e+26,0.0,0.0,0.0,7.840157388321893e+36,0.0,0.0,0.0024889953125840658,0.006083494621983938,0.0012321516160785182,1.1731243077745513e-99
138.0,9.0,-8.5,8082.897145003099,34406596.79165059,379.5200759449815,1274857.0888361651,4371.088262808859,1.9079447391241126e+26,0.0,0.0,0.0,1.0123689657035457e+37,0.0,0.0,0.002488995312584066,0.006083494621983939,0.0012321516160785184,1.1731243077745511e-99
139.0,9.0,-8.5,8481.393224745329,34406198.29557085,398.49607974223056,1294688.9650132905,4379.001993333403,2.3858584506777422e+26,0.0,0.0,0.0,1.312199138005445e+37,0.0,0.0,0.002488995312584066,0.00608349462198394,0.001232151616078518,1.173124307774945e-99
140.0,9.0,-8.5,8899.814108474671,34405779.87468712,418.4208837293421,1315444.6559561002,4387.22915093418,2.997208017392121e+26,0.0,0.0,0.0,1.707690356617026e+37,0.0,0.0,0.0024889953125840666,0.00608349462198394,0.001232151616078518,1.173124307774945e-99
141.0,9.0,-8.5,9339.156036390481,34405340.532759205,439.3419279158092,1337166.7470596218,4394.7341056127725,3.7828888248223686e+26,0.0,0.0,0.0,2.2318128958754243e+37,0.0,0.0,0.002488995312584066,0.006083494621983939,0.0012321516160785184,1.1731243077749456e-99
142.0,9.0,-8.5,9800.46506070208,34404879.22373489,461.30902431159967,1359919.1900870847,4401.774372078179,4.79818204116986e+26,0.0,0.0,0.0,2.9298448088614167e+37,0.0,0.0,0.002488995312584066,0.006083494621983939,0.0012321516160785182,1.1731243077749456e-99
143.0,9.0,-8.5,10284.83953622926,34404394.84925937,484.3744755271797,1383887.991075165,4414.400018448609,6.1266701375192515e+26,0.0,0.0,0.0,3.865707975705379e+37,0.0,0.0,0.002488995312584066,0.006083494621983939,0.0012321516160785184,1.1731243077749456e-99
144.0,9.0,-8.5,10793.432735532799,34403886.256060064,508.5931993035387,1409094.9580853847,4423.461521473376,7.872219913622324e+26,0.0,0.0,0.0,5.12833294452893e+37,0.0,0.0,0.002488995312584066,0.006083494621983939,0.0012321516160785184,1.173124307774945e-99
145.0,9.0,-8.5,11327.455594801515,34403352.233200796,534.0228592687156,1435634.7035429664,4432.301214917247,1.0181162927241746e+27,0.0,0.0,0.0,6.84293698225646e+37,0.0,0.0,0.0024889953125840658,0.0060834946219839375,0.0012321516160785182,1.1731243077749444e-99
146.0,9.0,-8.5,11888.179597033668,34402791.50919856,560.7240022321514,1463645.1016305417,4441.4628052474545,1.326416401212096e+27,0.0,0.0,0.0,9.188438061212813e+37,0.0,0.0,0.0024889953125840658,0.0060834946219839375,0.0012321516160785182,1.1731243077749444e-99
147.0,9.0,-8.5,12476.939799377426,34402202.74899622,588.760202343759,1493270.00671993,4450.939102698413,1.7419022275904918e+27,0.0,0.0,0.0,1.242265261709609e+38,0.0,0.0,0.0024889953125840658,0.0060834946219839375,0.0012321516160785182,1.1603984148668146e-99
148.0,9.0,-8.5,13050.619003070457,34401629.069792524,573.6792036930316,1522394.3657661157,4460.109759758763,2.2617351069333378e+27,0.0,0.0,0.0,1.6514481399115271e+38,0.0,0.0,0.0024889953125840658,0.0060834946219839375,0.0012321516160785182,1.1731243077749452e-99
149.0,9.0,-8.5,13652.982166948139,34401026.70662865,602.3631638776832,1553343.8970477318,4469.341939473393,2.963775197585071e+27,0.0,0.0,0.0,2.2144505733407992e+38,0.0,0.0,0.0024889953125840658,0.0060834946219839375,0.0012321516160785182,1.1731243077749444e-99
150.0,9.0,-8.5,14285.463489019707,34400394.22530658,632.4813220715674,1586334.7113810244,4479.089475467615,3.922746411775277e+27,0.0,0.0,0.0,2.9968788648734053e+38,0.0,0.0,0.0024889953125840658,0.0060834946219839375,0.0012321516160785182,1.1731243077749434e-99
151.0,9.0,-8.5,14898.523456502153,34399781.1653391,613.0599674824465,1618859.4214723778,4488.686119445093,5.133055509033274e+27,0.0,0.0,0.0,3.989276054064911e+38,0.0,0.0,0.0024889953125840658,0.0060834946219839375,0.0012321516160785182,1.1731243077749434e-99
152.0,9.0,-8.5,15507.439499780527,34399172.249295816,608.9160432783722,1651808.270762484,4498.479355455379,6.690629700152382e+27,0.0,0.0,0.0,5.2740627111781e+38,0.0,0.0,0.0024889953125840658,0.0060834946219839375,0.0012321516160785182,1.1731243077749432e-99
153.0,9.0,-8.5,16146.801345222817,34398532.887450375,639.3618454422908,1687268.1579073423,4511.135809244155,8.826052040745749e+27,0.0,0.0,0.0,7.05365209594295e+38,0.0,0.0,0.002488995312584066,0.006083494621983939,0.0012321516160785184,1.1731243077749434e-99
154.0,9.0,-8.5,16818.131282937222,34397861.557512656,671.3299377144053,1725527.5287362721,4522.699902716654,1.1788109912343343e+28,0.0,0.0,0.0,9.549320026302078e+38,0.0,0.0,0.002488995312584066,0.006083494621983938,0.0012321516160785184,1.1731243077749444e-99
155.0,9.0,-8.5,17468.751254355815,34397210.93754124,650.6199714185948,1763689.2489591034,4534.437642022893,1.5584447242067123e+28,0.0,0.0,0.0,1.2746929340295612e+39,0.0,0.0,0.002488995312584066,0.006083494621983938,0.0012321516160785184,1.1731243077749444e-99
156.0,9.0,-8.5,18112.7156433153,34396566.97315228,643.964388959484,1802655.0087838194,4546.743452302614,2.052296748922687e+28,0.0,0.0,0.0,1.6914746090907523e+39,0.0,0.0,0.002488995312584066,0.006083494621983938,0.0012321516160785182,1.1731243077749454e-99
157.0,9.0,-8.5,18788.87825172276,34395890.81054387,676.1626084074583,1845033.1669427743,4560.594836509042,2.7368839841307908e+28,0.0,0.0,0.0,2.2750730806814735e+39,0.0,0.0,0.002488995312584066,0.006083494621983938,0.0012321516160785184,1.173124307774945e-99
158.0,9.0,-8.5,19498.848990550592,34395180.839805044,709.9707388278313,1891293.5984989712,4576.385576334473,3.6954693905448645e+28,0.0,0.0,0.0,3.102475270788585e+39,0.0,0.0,0.002488995312584066,0.006083494621983938,0.0012321516160785184,1.173124307774945e-99
159.0,9.0,-8.5,20178.444306134,34394501.24448946,679.595315583407,1937307.476474313,4593.01972130764,4.910653050926781e+28,0.0,0.0,0.0,4.1549125783476763e+39,0.0,0.0,0.002488995312584066,0.006083494621983938,0.0012321516160785184,1.1731243077749454e-99
160.0,9.0,-8.5,20844.47150785091,34393835.21728775,666.0272017169107,1984148.5095891051,4610.632474029991,6.459729192859551e+28,0.0,0.0,0.0,5.511703364099942e+39,0.0,0.0,0.0024889953125840658,0.0060834946219839375,0.0012321516160785182,1.1731243077749448e-99
161.0,9.0,-8.5,21504.453888404445,34393175.234907195,659.9823805535367,2032298.4494081214,4629.972595590559,8.423773628126902e+28,0.0,0.0,0.0,7.2649605835676e+39,0.0,0.0,0.002488995312584066,0.006083494621983939,0.0012321516160785184,1.1731243077749448e-99
162.0,9.0,-8.5,22162.000794296593,34392517.6880013,657.546905892145,2081956.696339797,4652.176987293463,1.0885828798237837e+29,0.0,0.0,0.0,9.52228950203473e+39,0.0,0.0,0.002488995312584066,0.006083494621983938,0.0012321516160785184,1.1572546514238464e-99
163.0,9.0,-8.5,22819.03811345254,34391860.650682144,657.0373191559522,2133151.5356955077,4676.083858669421,1.392827307370231e+29,0.0,0.0,0.0,1.2408273492564506e+40,0.0,0.0,0.002488995312584066,0.006083494621983939,0.0012321516160785184,1.1662460068682709e-99
164.0,9.0,-8.5,23508.92729856629,34391170.76149703,689.8891851137498,2188494.6918849926,4703.148086027027,1.7842124731469407e+29,0.0,0.0,0.0,1.6290067765448276e+40,0.0,0.0,0.0024889953125840658,0.006083494621983938,0.0012321516160785182,1.1641361500581287e-99
165.0,9.0,-8.5,24233.31094293573,34390446.37785266,724.3836443694373,2248173.9394894675,4734.138491858079,2.2882037414802583e+29,0.0,0.0,0.0,2.1517277600700146e+40,0.0,0.0,0.002488995312584066,0.006083494621983938,0.0012321516160785182,1.1601279732962722e-99
166.0,9.0,-8.5,24928.253913368768,34389751.43488223,694.9429704330386,2306725.8749571973,4766.993970489055,2.8802266495623148e+29,0.0,0.0,0.0,2.7829502116055055e+40,0.0,0.0,0.002488995312584066,0.006083494621983938,0.001232151616078518,1.160583656246823e-99
167.0,9.0,-8.5,25611.700757033675,34389067.98803856,683.4468436649072,2365475.551577152,4811.230013707179,3.591115879480531e+29,0.0,0.0,0.0,3.5569498689739666e+40,0.0,0.0,0.0024889953125840658,0.006083494621983938,0.0012321516160785184,1.1610763184399208e-99
168.0,9.0,-8.5,26292.351029127945,34388387.33776647,680.6502720942722,2424951.8276190553,4859.735418790407,4.448876088628912e+29,0.0,0.0,0.0,4.511900542188529e+40,0.0,0.0,0.002488995312584066,0.006083494621983938,0.001232151616078518,1.1731243077749448e-99
169.0,9.0,-8.5,27007.033814826933,34387672.65498077,714.6827856989859,2488271.2324217944,4919.325990003627,5.525317199322875e+29,0.0,0.0,0.0,5.757209590543182e+40,0.0,0.0,0.002488995312584066,0.006083494621983938,0.0012321516160785182,1.173124307774945e-99
170.0,9.0,-8.5,27757.45073981087,34386922.23805579,750.4169249839351,2555514.4862713567,4983.052404855578,6.839692923051811e+29,0.0,0.0,0.0,7.375833053534937e+40,0.0,0.0,0.0024889953125840658,0.0060834946219839375,0.0012321516160785184,1.1731243077749444e-99
171.0,9.0,-8.5,28482.76960079442,34386196.9191948,725.3188609835491,2621064.126082974,5052.6864280811715,8.247690825472943e+29,0.0,0.0,0.0,9.262381447904534e+40,0.0,0.0,0.002488995312584066,0.0060834946219839375,0.0012321516160785182,1.1731243077749448e-99
172.0,9.0,-8.5,29200.546052886064,34385479.14274271,717.7764520916423,2686359.191176136,5123.441707583347,9.702536504401954e+29,0.0,0.0,0.0,1.1458628030658838e+41,0.0,0.0,0.0024889953125840653,0.006083494621983937,0.0012321516160785182,1.1731243077749446e-99
173.0,9.0,-8.5,29954.21132758229,34384725.477468014,753.6652746962245,2755270.234507539,5202.828101698343,1.1196615938901692e+30,0.0,0.0,0.0,1.41197935884717e+41,0.0,0.0,0.0024889953125840658,0.0060834946219839375,0.0012321516160785178,1.1731243077749446e-99
174.0,9.0,-8.5,30745.559866013322,34383934.128929585,791.3485384310358,2827888.1476523755,5288.796988139261,1.2620013715438647e+30,0.0,0.0,0.0,1.7269240110796808e+41,0.0,0.0,0.0024889953125840658,0.0060834946219839375,0.0012321516160785178,1.1627484500578323e-99
175.0,9.0,-8.5,31511.040962546966,34383168.64783305,765.4810965336414,2898284.0611092206,5372.631241954476,1.377190950831837e+30,0.0,0.0,0.0,2.0593808243311584e+41,0.0,0.0,0.0024889953125840658,0.0060834946219839375,0.0012321516160785182,1.1622196254342817e-99
176.0,9.0,-8.5,32269.557736015624,34382410.13105958,758.5167734686581,2968117.616830656,5455.560131962519,1.46647625216343e+30,0.0,0.0,0.0,2.4101705222670315e+41,0.0,0.0,0.0024889953125840653,0.0060834946219839375,0.0012321516160785182,1.1731243077749446e-99
177.0,9.0,-8.5,33066.000348157715,34381613.68844744,796.4426121420911,3041445.5479489146,5542.12875848887,1.535614704831975e+30,0.0,0.0,0.0,2.795864943531723e+41,0.0,0.0,0.002488995312584066,0.0060834946219839375,0.0012321516160785182,1.1731243077749448e-99
178.0,9.0,-8.5,33902.26509090691,34380777.42370469,836.2647427491956,3118344.0434719766,5632.061374191505,1.5848292054582603e+30,0.0,0.0,0.0,3.2138231529335815e+41,0.0,0.0,0.0024889953125840658,0.0060834946219839375,0.0012321516160785178,1.1731243077749446e-99
179.0,9.0,-8.5,34510.738325015074,34380168.95047058,608.4732341081614,3174191.4312166474,5697.121631211978,1.6000647918656128e+30,0.0,0.0,0.0,3.520856576296167e+41,0.0,0.0,0.0024889953125840666,0.006083494621983938,0.0012321516160785182,1.173124307774945e-99
180.0,9.0,-8.5,35119.21155912323,34379560.47723647,608.4732341081614,3229959.383759713,5762.4753225517625,1.6097701071894842e+30,0.0,0.0,0.0,3.829752334361604e+41,0.0,0.0,0.0024889953125840666,0.006083494621983938,0.0012321516160785182,1.1731230575187043e-99
181.0,9.0,-8.5,35758.1084549368,34378921.58034066,638.8968958135694,3288397.2131554433,5829.591522067224,1.6157723971233065e+30,0.0,0.0,0.0,4.155302236862344e+41,0.0,0.0,0.002488995312584066,0.006083494621983939,0.0012321516160785182,1.1731218072624632e-99
182.0,9.0,-8.5,36428.95019554105,34378250.73860005,670.8417406042479,3349593.028262239,5899.239252039645,1.6168877220389484e+30,0.0,0.0,0.0,4.497365588892404e+41,0.0,0.0,0.0024889953125840658,0.006083494621983937,0.0012321516160785182,1.1731243077749446e-99
183.0,9.0,-8.5,37133.334023175514,34377546.35477242,704.3838276344603,3413642.523651068,5971.319473048246,1.6116352152628168e+30,0.0,0.0,0.0,4.8553653456421605e+41,0.0,0.0,0.002488995312584066,0.006083494621983939,0.0012321516160785182,1.173124307774945e-99
184.0,9.0,-8.5,37872.9370421917,34376806.751753405,739.6030190161835,3480651.235486623,6045.943708019052,1.5985860941044505e+30,0.0,0.0,0.0,5.228221497446085e+41,0.0,0.0,0.002488995312584066,0.006083494621983938,0.0012321516160785182,1.1662460068682709e-99
185.0,9.0,-8.5,38649.520212158684,34376030.16858344,776.5831699669926,3550737.630128879,6123.048811275548,1.5766716020571585e+30,0.0,0.0,0.0,5.614353526110728e+41,0.0,0.0,0.0024889953125840658,0.006083494621983937,0.0012321516160785182,1.1731243077749444e-99
186.0,9.0,-8.5,39464.93254062403,34375214.75625497,815.4123284653423,3624037.172243086,6202.6806472693215,1.5453791167093828e+30,0.0,0.0,0.0,6.011745342671017e+41,0.0,0.0,0.0024889953125840658,0.006083494621983937,0.0012321516160785182,1.1731193067499811e-99
187.0,9.0,-8.5,40321.11548551264,34374358.573310085,856.1829448886094,3700706.892567945,6285.199546258794,1.5050128576462597e+30,0.0,0.0,0.0,6.418107623828378e+41,0.0,0.0,0.0024889953125840658,0.006083494621983937,0.0012321516160785182,1.1731243077749446e-99
188.0,9.0,-8.5,41220.10757764567,34373459.58121795,898.9920921330399,3780930.8491344247,6370.6372144434545,1.457006569230652e+30,0.0,0.0,0.0,6.831177941222729e+41,0.0,0.0,0.002488995312584067,0.006083494621983938,0.0012321516160785184,1.173124296050217e-99
189.0,9.0,-8.5,42164.04927438536,34372515.63952121,943.9416967396919,3864926.6389532345,6458.878243529957,1.4038371096008636e+30,0.0,0.0,0.0,7.249074212463252e+41,0.0,0.0,0.002488995312584066,0.006083494621983938,0.0012321516160785182,1.1731243245502673e-99
190.0,9.0,-8.5,43155.18805596204,34371524.500739634,991.1387815766765,3952952.9868418984,6550.509909965478,1.348208977982807e+30,0.0,0.0,0.0,7.670477861037415e+41,0.0,0.0,0.002488995312584066,0.0060834946219839375,0.0012321516160785182,1.173124324550267e-99
191.0,9.0,-8.5,44113.7189423626,34370565.96985324,958.5308864005626,4038006.1267649876,6638.644803523503,1.293377866089321e+30,0.0,0.0,0.0,8.061443097601633e+41,0.0,0.0,0.0024889953125840666,0.006083494621983938,0.0012321516160785184,1.171832902259383e-99
